Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
887468702806941696,2017-07-19 00:26:41,Great to be in #brisbane with Ross Vasta MP to talk to #industry about opportunities with the #austalfassmer #opv… https://t.co/Y0l0695isN,0,http://twitter.com/download/iphone
887163569086668801,2017-07-18 04:14:12,Great to have @NickChampionMP &amp; @JoshWilsonMP down at the Henderson yard to discuss #manufacturing and #defence… https://t.co/kPaN1GOjXJ,4,http://twitter.com/download/iphone
885020936600211459,2017-07-12 06:20:08,RT @senbmckenzie: Exciting to speak with @austal discussing local supply chain #manufacturing contracts from 98bill #defence industry spend…,2,http://twitter.com/download/iphone
884960650631331840,2017-07-12 02:20:35,Today we are in @GreaterBendigo with @senbmckenzie talking about our supply chain opportunities for #OPV! #auspol… https://t.co/p8KLX11gTA,6,http://twitter.com/download/iphone
884209342165143552,2017-07-10 00:35:09,Very proud to be joined by @WarrenEntsch to open our permanent facility in #Cairns #auspol #ausdef #navy #defence… https://t.co/I5G8QOn8zj,0,http://twitter.com/download/iphone
883218754837946368,2017-07-07 06:58:55,"Next week we are holding AustalFassmer #opv industry roadshows in Cairns, Bendigo &amp; Melbourne.… https://t.co/Sg7Lcsb1RS",1,http://twitter.com/download/iphone
882767836535443456,2017-07-06 01:07:07,Great to be in Newcastle today with @A_Sinodinos &amp; @Defence_CASG for shipbuilding industry engagement. #auspol… https://t.co/tgjG1yHmct,3,http://twitter.com/download/iphone
879156087810801664,2017-06-26 01:55:19,Very proud to have secured a further contract for the US Navy. A great endorsement for #AusIndustry #auspol #defence https://t.co/zPNQHokEfe,8,http://twitter.com/download/iphone
876712662742073344,2017-06-19 08:06:01,First of 2 x 30 metre high speed passenger ferries for @2go_travel delivered by @austal Philippines… https://t.co/fVEYZRZAiw,2,http://twitter.com
876633738917969920,2017-06-19 02:52:25,Great to be at MAST Japan working with Team Defence Australia  @austradejapan and Defence. #auspol #ausindustry https://t.co/bYOCYHYcxU,3,http://twitter.com/download/iphone
873813670261686272,2017-06-11 08:06:28,5th #Independence variant #LCS designed and constructed by @Austal for @USNavy has been commissioned! Congratulatio… https://t.co/RpEd5Q4yLC,5,http://twitter.com
